STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,482121,1,1,0,0,0,1,1,201,0,15,8,2013,5,2,45,0,6,4,CR-SPRING CYPRESS RD,,0,30.04368889,-95.50779444,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,482122,1,1,0,0,0,2,2,491,6780,15,8,2013,5,22,0,0,14,8,FM397,,110,30.5868,-97.44223889,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,22,3,22,9,22,42,0,0,0,1,1
48,482123,1,1,0,0,0,3,3,439,2450,16,8,2013,6,15,26,1,13,3,SR-170,VICTORY LN,51,32.9853,-97.24218333,0,33,0,0,3,3,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482124,2,2,0,0,0,7,7,201,0,19,8,2013,2,17,49,0,6,4,CR-SPRING STUEBNER RD,,0,30.08283056,-95.45226944,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,17,50,18,15,18,50,0,0,0,1,0
48,482125,1,1,0,0,0,1,1,303,4140,19,8,2013,2,11,53,0,14,8,SS331 SOUTHEAST DR,,210,33.5379,-101.7928611,0,10,0,0,6,1,0,1,1,1,0,1,0,014973S,11,56,12,5,12,26,0,0,0,1,0
48,482126,2,2,0,0,0,5,5,201,0,24,8,2013,7,20,7,0,16,4,CR-W LITTLE YORK RD,CR-ADDICKS SATSUMA,0,29.86735556,-95.63288611,0,12,6,0,2,2,0,1,3,10,0,10,0,0000000,20,9,20,14,20,41,0,0,0,1,1
48,482127,2,2,0,0,0,2,2,293,4540,23,8,2013,6,5,49,0,13,3,SR-14,,65,31.62372778,-96.51948056,0,12,8,0,1,1,0,1,2,1,0,1,0,0000000,5,53,6,19,7,6,0,0,0,1,1
48,482128,2,2,0,0,0,5,5,201,0,24,8,2013,7,2,35,0,6,4,CR-FAIRBANKS N HOUSTON RD,,0,29.90315278,-95.52485833,0,12,6,0,8,1,0,1,3,1,0,1,0,0000000,2,48,3,10,3,37,0,0,0,1,2
48,482129,1,1,0,0,0,1,1,355,1550,24,8,2013,7,2,20,0,16,5,OCEAN DR,,0,27.78043889,-97.39504167,0,33,0,0,1,1,0,4,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482130,1,1,0,0,0,3,3,167,0,28,8,2013,4,22,43,0,6,4,CR-AVE C,CR-3RD ST,0,29.4925,-94.91358056,0,35,0,0,3,3,0,4,2,1,0,1,0,0000000,22,58,23,0,23,56,0,0,0,1,0
48,482131,1,1,0,1,1,1,1,491,5990,29,8,2013,5,23,27,0,14,8,BI35L N MAYS ST,,107,30.527225,-97.68742778,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482132,1,1,0,1,1,1,1,245,5430,30,8,2013,6,9,30,1,13,3,SR-87,W 7TH AVE,73,29.90540556,-93.92266667,0,9,0,0,3,2,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482133,1,1,0,0,0,1,1,29,6090,31,8,2013,7,7,48,0,16,5,FIVE PALMS DR,,0,29.37552222,-98.61367778,0,38,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,482134,1,1,0,1,1,1,1,201,3280,31,8,2013,7,4,6,0,16,5,LINDEN,,0,29.70843611,-95.29729444,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482135,2,2,0,0,0,5,5,135,5030,4,9,2013,4,14,4,0,16,5,E 8TH ST,N MUSKINGUM AVE,0,31.85380833,-102.3661889,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,7,14,9,14,17,0,0,0,1,0
48,482136,2,2,0,0,0,2,2,391,0,5,9,2013,5,12,50,1,2,2,US-77,,132,28.39157222,-97.18588333,0,12,7,0,1,1,0,1,1,2,0,2,0,0000000,13,1,13,37,14,15,0,0,0,1,1
48,482137,1,1,0,1,1,1,1,473,910,5,9,2013,5,8,28,0,4,8,FM1489,,30,29.78256667,-95.96744444,0,8,0,0,1,1,0,4,1,1,0,1,0,0000000,8,45,9,7,9,37,0,0,0,1,0
48,482138,2,2,0,0,0,3,3,469,7190,6,9,2013,6,14,57,1,12,2,US-59,BU59T,5,28.84761111,-96.89765556,0,12,6,0,7,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
48,482139,2,2,0,0,0,2,2,121,1545,6,9,2013,6,8,35,0,16,5,ROBINSON RD,OAKMONT DR,0,33.15530278,-97.08488333,0,12,6,0,2,4,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482140,1,1,0,0,0,1,1,439,6485,6,9,2013,6,15,41,0,16,5,S WHITE CHAPEL BLVD,,0,32.93884167,-97.15225556,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482141,1,1,0,0,0,4,4,29,0,7,9,2013,7,14,32,1,2,3,SR-16,,96,29.59407778,-98.70273611,0,43,0,0,1,1,0,4,1,10,0,10,0,0000000,14,32,14,47,15,26,0,0,0,1,0
48,482142,1,1,0,0,0,1,1,201,3280,8,9,2013,1,23,16,1,11,1,I-10,,255,29.77670833,-95.40094722,0,20,0,0,5,1,0,8,3,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482143,2,2,0,0,0,3,3,123,7640,9,9,2013,2,15,46,0,4,3,SR-119 N MEHNERT ST,W 10TH ST,109,28.98843056,-97.51205,0,12,6,0,2,3,0,1,1,2,0,2,0,0000000,16,2,16,32,17,17,0,0,0,2,0
48,482144,2,2,0,0,0,2,2,225,2840,10,9,2013,3,18,44,0,3,2,US-287,FM227,256,31.50008889,-95.47472222,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482145,2,2,0,0,0,3,3,453,330,10,9,2013,3,13,22,1,13,8,FM969 MLK JR BLVD,E M FRANKLIN AVE,121,30.28375833,-97.69615278,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,13,30,13,49,0,0,0,1,0
48,482146,1,1,0,0,0,3,3,21,0,12,9,2013,5,15,19,0,4,8,FM969,,69,30.17151667,-97.41030278,0,38,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482147,2,2,0,0,0,2,2,147,760,11,9,2013,4,20,18,1,14,3,SR-56 SAM RAYBURN DR,SR-121,115,33.57720556,-96.19236111,0,12,6,0,3,3,0,1,3,1,0,1,0,0000000,20,18,20,24,20,41,0,0,0,1,1
48,482148,2,2,0,0,0,3,3,171,0,12,9,2013,5,8,12,0,4,3,SR-16,,98,30.20185556,-98.98898611,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,8,39,9,22,10,6,0,0,0,1,0
48,482149,2,2,0,0,0,2,2,27,6810,13,9,2013,6,18,23,0,15,8,FM93,FM1741,138,31.03731944,-97.39251389,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,18,24,18,36,18,48,0,0,0,1,0
48,482150,2,2,0,0,0,2,2,29,6090,13,9,2013,6,21,36,1,13,8,FM3487 CULEBRA RD,MICRON DR,219,29.46659444,-98.64695278,0,33,0,0,3,2,0,3,3,1,0,1,0,0000000,21,36,21,44,22,23,14,20,0,1,1
48,482151,3,2,1,0,0,3,3,113,1730,13,9,2013,6,2,0,1,11,1,I-30,,310,32.87015556,-96.53223889,0,14,0,0,1,1,0,2,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482152,1,1,0,1,1,1,1,141,2190,13,9,2013,6,2,17,0,16,5,LEE TREVINO DR,,0,31.78211944,-106.3232972,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,2,18,2,23,2,57,0,0,0,1,1
48,482153,1,1,0,1,1,1,1,201,3280,13,9,2013,6,7,25,0,16,5,HOLMES RD,,0,29.65351111,-95.44426111,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,7,26,7,32,7,46,0,0,0,1,0
48,482154,1,1,0,0,0,1,1,373,0,13,9,2013,6,18,9,0,14,2,US-190,,295,30.76205556,-95.02805,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,18,17,18,24,18,50,0,0,0,1,1
48,482155,2,2,0,0,0,3,3,439,2850,13,9,2013,6,18,0,1,12,3,SR-26/114,,74,32.9278,-97.09165,0,39,0,0,1,1,0,4,1,10,0,10,0,0000000,18,2,18,8,99,99,14,0,0,1,0
48,482156,1,1,0,0,0,1,1,479,3899,13,9,2013,6,1,29,1,11,1,I-35 RAMP,,55,27.57244167,-99.50242778,0,30,0,1,5,1,0,10,3,99,0,99,0,0000000,1,33,1,40,2,9,0,0,0,1,0
48,482157,1,1,0,1,1,2,2,29,6090,14,9,2013,7,21,8,1,13,8,FM 2252,TOEPPERWEIN RD,157,29.58328056,-98.36539167,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,21,8,21,15,21,45,0,0,0,1,0
48,482158,2,2,0,0,0,2,2,39,0,14,9,2013,7,12,49,1,12,3,SR-288 RAMP,BS 288 B,72,29.00200278,-95.38754167,0,21,0,1,3,2,0,3,1,1,0,1,0,0000000,88,88,88,88,88,88,14,0,0,1,0
48,482159,2,2,0,0,0,3,3,167,0,14,9,2013,7,12,35,1,3,3,SR-87,,115,29.49226111,-94.54419444,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,12,3,12,37,12,59,0,0,0,1,0
48,482160,1,1,0,1,1,1,1,493,0,14,9,2013,7,21,57,0,4,3,SR-97,,75,29.21927222,-98.06690833,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,23,0,0,1,0
48,482161,3,3,0,0,0,7,7,113,1730,15,9,2013,1,0,15,1,11,1,I-20/LYNDON B JOHNSON FWY,,67,32.66991667,-96.939525,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,0,19,0,30,1,8,0,0,0,1,1
48,482162,1,1,0,0,0,2,2,121,0,15,9,2013,1,1,0,0,6,4,CR-SAM REYNOLDS RD,,0,33.05355556,-97.30634167,0,30,0,0,1,1,0,4,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482163,1,1,0,1,1,1,1,127,0,15,9,2013,1,4,30,0,4,3,SR-85,,188,28.57335,-99.56381944,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482164,1,1,0,0,0,1,1,165,0,15,9,2013,1,18,2,1,2,2,US-62,,140,32.90371944,-102.6049278,0,32,0,0,1,1,0,3,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482165,2,2,0,0,0,3,3,227,0,15,9,2013,1,11,30,1,1,1,I-20,,166,32.209,-101.59805,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,11,29,11,43,12,17,0,0,0,2,0
48,482166,1,1,0,0,0,2,2,435,0,15,9,2013,1,1,10,1,1,1,I-10,,30,30.64938056,-100.9139694,0,21,0,0,1,1,0,3,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,2,0
48,482167,2,2,0,0,0,4,4,453,0,15,9,2013,1,16,50,1,2,3,SR-71,CR-VAIL DIVIDE,114,30.31809167,-97.99598889,0,12,6,0,2,2,0,1,1,10,0,10,0,0000000,16,52,17,7,17,32,0,0,0,1,0
48,482168,2,2,0,0,0,3,3,55,0,16,9,2013,2,15,20,0,3,3,SR-142,,23,29.86663056,-97.81263056,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482169,3,2,1,0,0,3,3,85,5390,16,9,2013,2,23,55,0,16,5,PRESIDENT GEORGE BUSH TURNPIKE,,0,33.01243056,-96.80186944,0,14,0,0,1,1,0,2,3,1,0,1,0,0000000,23,58,0,3,0,20,0,0,0,1,1
48,482170,2,2,0,0,0,3,3,213,0,16,9,2013,2,14,0,0,3,8,SL 7,,336,32.16585,-95.86921944,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,14,12,14,16,14,31,0,0,0,1,1
48,482171,2,2,0,1,1,2,2,215,4197,16,9,2013,2,2,22,1,12,7,US-83,S WARE RD,217,26.19506111,-98.26368333,0,8,0,0,2,3,0,1,3,2,0,2,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482172,1,1,0,0,0,2,2,219,0,16,9,2013,2,11,5,1,2,2,US-84,,43,33.78403333,-102.1339389,0,42,0,0,1,1,0,4,1,1,0,1,0,0000000,11,5,11,17,11,58,0,0,0,1,0
48,482173,2,2,0,0,0,4,4,469,0,16,9,2013,2,20,40,1,13,2,US-77,,40,28.84135,-97.05385,0,23,0,0,1,1,0,4,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482174,1,1,0,0,0,1,1,375,150,17,9,2013,3,23,13,0,16,5,S COULTER ST,,0,35.13939722,-101.9199139,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482175,3,3,0,0,0,5,5,417,0,17,9,2013,3,8,0,0,3,3,SR-351,,101,32.56438333,-99.54414722,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,8,24,8,44,9,21,0,0,0,2,1
48,482176,2,2,0,0,0,2,2,27,0,18,9,2013,4,6,49,0,3,3,SR-317,,18,31.25024167,-97.38393611,0,12,1,0,1,1,0,2,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482177,2,2,0,0,0,4,4,245,0,18,9,2013,4,4,0,1,1,1,I-10,,103,29.9619,-94.23440833,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
48,482178,2,2,0,0,0,2,2,423,0,18,9,2013,4,10,15,1,13,8,SL323,FM14,217,32.38964167,-95.28565833,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482179,1,1,0,0,0,2,2,19,0,19,9,2013,5,12,53,0,4,8,RM187,,213,29.66611944,-99.54458333,0,38,0,0,1,1,0,5,1,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,2,1
48,482180,3,3,0,0,0,4,4,19,0,19,9,2013,5,15,33,0,4,8,FM1283,,3,29.71874722,-98.93604167,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,15,33,15,40,16,39,0,0,0,1,1
48,482181,1,1,0,0,0,4,4,343,0,19,9,2013,5,22,50,0,6,4,CR-RANES RD,,0,33.17356389,-94.66676667,0,1,0,0,1,1,0,4,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,2,1
48,482182,1,1,0,0,0,1,1,345,0,19,9,2013,5,20,27,0,4,3,SR-70,,56,33.93548333,-100.8465806,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,482183,2,2,0,0,0,2,2,39,0,20,9,2013,6,8,48,0,4,8,FM-521,,123,29.01029167,-95.59266389,0,12,2,0,1,1,0,1,1,2,0,2,0,0000000,8,51,8,56,9,46,0,0,0,1,0
48,482184,1,1,0,0,0,7,7,275,3730,20,9,2013,6,22,30,0,4,3,SR-222,,118,33.4191,-99.825275,0,35,0,0,1,1,0,4,3,10,0,10,0,0000000,22,20,22,26,22,39,0,0,0,1,1
48,482185,4,4,0,0,0,7,7,423,0,20,9,2013,6,18,22,1,1,1,I-20,,271,32.44488889,-95.14410556,0,12,1,0,1,1,0,1,1,2,0,2,0,0000000,18,31,18,46,19,36,0,0,0,1,0
48,482186,2,2,0,0,0,5,5,17,0,21,9,2013,7,14,5,1,2,2,US-84,FM 3269,39,34.19045556,-102.67205,0,12,1,0,3,3,0,1,1,1,0,1,0,0000000,14,5,14,13,14,35,0,0,0,1,0
48,482187,2,2,0,0,0,2,2,113,1730,21,9,2013,7,17,13,0,16,5,HILLCREST RD,ALPHA RD,0,32.93322778,-96.78624444,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,13,17,20,17,38,14,0,0,1,0
48,482188,2,2,0,0,0,3,3,11,0,22,9,2013,1,16,50,0,4,3,SR-207,,69,34.84595,-101.4074806,0,12,7,0,1,1,0,1,1,1,0,1,0,0000000,17,25,17,58,18,25,0,0,0,2,2
48,482189,1,1,0,0,0,5,5,65,0,22,9,2013,1,15,27,1,1,1,I-40,,177,35.20758333,-101.3224528,0,18,0,0,1,1,0,1,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482190,4,4,0,0,0,10,10,201,3280,22,9,2013,1,2,49,1,12,7,US-59,HILLCROFT AVE,98,29.72306944,-95.50101111,0,12,6,1,2,2,0,1,3,1,0,1,0,0000000,3,1,3,14,3,37,0,0,0,1,1
48,482191,1,1,0,0,0,1,1,439,2990,22,9,2013,1,21,8,1,12,3,SR-121 AIRPORT FWY,,44,32.78914167,-97.25496389,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482192,2,2,0,0,0,2,2,167,3920,23,9,2013,2,0,41,1,11,1,I-45,,159,29.516325,-95.12178889,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,0,43,0,50,1,19,0,0,0,1,1
48,482193,2,1,1,1,1,1,1,265,3670,23,9,2013,2,16,48,0,16,5,COMANCHE TRACE DR,,0,29.98809722,-99.12588056,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,16,49,16,56,17,19,0,0,0,1,0
48,482194,1,1,0,1,1,1,1,297,0,23,9,2013,2,20,45,1,1,1,I-37,,207,28.38305,-98.05709722,0,8,0,0,5,1,0,1,2,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482195,2,2,0,0,0,2,2,441,30,23,9,2013,2,15,26,0,16,5,PLUM ST,N 10TH ST,0,32.46019167,-99.72811944,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482196,2,2,0,0,0,2,2,121,2395,25,9,2013,4,19,21,0,16,5,DIXON LN,,0,33.06648056,-97.07375833,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,482197,1,1,0,0,0,1,1,135,0,25,9,2013,4,2,2,1,13,3,SR-302,,202,31.87666944,-102.4251583,0,1,0,0,1,1,0,3,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482198,3,3,0,0,0,4,4,29,6090,26,9,2013,5,18,13,1,13,8,FM2252 PERRIN BEITEL RD,PERRIN CENTRAL BLVD,110,29.53303333,-98.41106389,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,1
48,482199,1,1,0,0,0,1,1,29,6090,26,9,2013,5,11,27,0,16,5,TOEPPERWEIN,SPANISH EARTH RD,0,29.57980833,-98.36321111,0,33,0,0,3,3,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482200,1,1,0,1,1,1,1,29,6090,27,9,2013,6,6,50,0,16,5,SP345 S FREDRICKSBURG RD,,276,29.47524722,-98.53680833,0,15,0,0,1,1,0,1,3,10,0,10,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482201,1,1,0,1,1,4,4,439,2450,27,9,2013,6,21,50,1,13,2,US-377/CAMP BOWIE WEST,,14,32.72158889,-97.43688056,0,9,0,0,1,1,0,1,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482202,1,1,0,0,0,5,5,435,0,29,9,2013,1,18,0,1,1,1,I-10,,93,30.58035,-100.6523111,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,18,0,18,2,18,21,0,0,0,2,0
48,482203,2,2,0,0,0,7,7,39,0,2,9,2013,2,12,50,1,13,3,SR-36,,343,28.96608611,-95.40801111,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482204,1,1,0,1,1,1,1,215,0,2,9,2013,2,22,35,1,2,2,US-83,,39,26.25915,-98.53208056,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,22,41,22,56,23,39,0,0,0,1,0
48,482205,2,2,0,1,1,6,6,257,6830,8,9,2013,1,2,26,0,14,3,SR-205,,52,32.77501944,-96.31203056,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482206,2,2,0,0,0,2,2,245,5470,12,9,2013,5,9,48,0,15,8,FM 301965,GOODWIN ST,194,29.97574167,-93.96672778,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,50,9,51,10,9,0,0,0,1,0
48,482207,2,2,0,0,0,6,6,209,0,13,9,2013,6,13,22,1,2,2,US-290,BELTERRA DR,159,30.20253889,-97.98533889,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,13,21,13,29,99,99,0,0,0,4,0
48,482208,3,3,0,0,0,8,8,439,0,13,9,2013,6,21,55,1,13,8,FM 1187,,13,32.62412222,-97.53001944,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,22,20,22,35,23,6,0,0,0,1,1
48,482209,2,2,0,0,0,6,6,215,1970,15,9,2013,1,21,1,1,13,8,BU 83S/HOOKS AVE,,68,26.17507222,-98.07559444,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,21,5,21,16,21,55,0,0,0,1,0
48,482210,2,1,1,0,1,1,2,139,0,18,9,2013,4,17,0,1,1,1,I-35E,,117,32.25045,-96.87463889,0,14,0,0,1,1,0,2,1,1,0,1,0,0000000,17,5,17,25,17,58,0,0,0,1,0
48,482211,2,2,0,0,0,6,6,365,0,19,9,2013,5,0,55,1,2,2,US-59,,33,32.28018056,-94.35022222,0,12,6,0,7,1,0,1,2,1,0,1,0,0000000,0,58,1,13,1,42,0,0,0,2,0
48,482212,1,1,0,0,0,1,1,123,0,20,9,2013,6,15,42,0,4,3,SR-119,,54,29.04075556,-97.57988889,0,32,0,0,1,1,0,4,1,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482213,2,2,0,0,0,2,2,265,3382,20,9,2013,6,10,50,0,4,3,SR-39,,190,30.07228889,-99.25105556,0,12,2,0,1,1,1,1,1,2,0,2,0,0000000,10,50,10,56,11,35,0,0,0,1,0
48,482214,2,2,0,0,0,5,5,453,330,20,9,2013,6,20,37,1,13,8,FM2304,DAVIS LN,41,30.18592222,-97.81631389,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,20,38,20,42,21,11,0,0,0,1,1
48,482215,2,2,0,0,0,2,2,121,0,22,9,2013,1,18,35,1,2,2,US-380,,25,33.24015,-97.34798056,0,12,6,0,8,1,1,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482216,2,2,0,0,0,2,2,127,1180,22,9,2013,1,14,52,0,3,2,US-83 N 1ST ST,FM790 N 9TH ST,75,28.53960556,-99.84923889,0,12,6,0,2,3,0,1,1,10,0,10,0,0000000,15,1,15,42,16,56,0,0,0,1,0
48,482217,2,2,0,1,1,3,3,135,5030,22,9,2013,1,1,25,1,13,8,BI20E E 2ND ST,,99,31.84963056,-102.360075,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482218,1,1,0,1,1,3,3,201,3280,22,9,2013,1,2,30,1,13,8,UA90 OLD SPANISH TRL,,118,29.70085,-95.37618056,0,8,0,0,1,1,0,3,3,1,0,1,0,0000000,2,43,2,44,2,52,0,0,0,1,0
48,482219,2,2,0,0,0,3,3,387,0,22,9,2013,1,0,24,1,2,2,US-82,,11,33.65593056,-95.29467778,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,0,38,1,7,2,0,0,0,0,1,0
48,482220,2,2,0,0,0,2,2,135,0,23,9,2013,2,22,38,1,1,1,I-20,,87,31.71456111,-102.6378361,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,22,45,22,59,23,16,0,0,0,1,1
48,482221,2,2,0,0,0,4,4,245,0,23,9,2013,2,22,27,1,2,3,SR-73,,34,29.82528889,-94.32602778,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,22,31,22,45,23,35,0,0,0,1,0
48,482222,2,2,0,0,0,2,2,23,0,26,9,2013,5,17,48,1,2,2,US-82/277,,108,33.67166111,-99.12865833,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,99,98,99,98,88,88,0,0,0,1,0
48,482223,2,2,0,0,0,2,2,39,0,27,9,2013,6,9,0,0,3,3,SR-35,,522,29.0975,-95.69211111,0,59,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
48,482224,1,1,0,0,0,4,4,163,0,27,9,2013,6,0,21,0,4,8,FM 140,,224,28.90466944,-98.89828056,0,52,0,0,1,1,0,4,2,1,0,1,0,0000000,0,20,0,32,1,40,0,0,0,1,1
48,482225,2,2,0,0,0,3,3,409,0,27,9,2013,6,17,22,0,14,3,SR-35,CR-114,37,27.9238,-97.16075833,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,17,25,17,28,17,38,0,0,0,1,0
48,482226,1,1,0,0,0,1,1,149,0,28,9,2013,7,3,4,0,4,8,FM 609,,166,29.72133056,-97.06811111,0,32,0,0,1,1,0,4,2,2,0,2,0,0000000,88,88,88,88,88,88,0,0,0,1,0
48,482227,2,2,0,0,0,3,3,453,0,28,9,2013,7,8,30,0,14,8,FM 973,,91,30.23382222,-97.62653056,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,8,32,8,39,9,21,0,0,0,1,1
48,482228,1,1,0,3,3,3,3,453,330,28,9,2013,7,11,9,0,16,5,GLEN MEADOW DR,AINSWORTH ST,0,30.20416944,-97.77792778,0,38,0,0,3,3,0,4,1,1,0,1,0,0000000,11,12,11,22,11,37,0,0,0,1,0
48,482229,1,1,0,0,0,1,1,29,6090,29,9,2013,1,14,29,1,11,1,I-37,SL 13,48,29.35258611,-98.42801667,0,25,0,1,19,1,0,4,1,1,0,1,0,0000000,14,30,14,32,14,54,0,0,0,1,0
48,482230,2,2,0,0,0,3,3,73,6040,29,9,2013,1,1,13,0,3,2,US-84,,242,31.79579722,-95.15621389,0,12,2,0,1,1,0,1,2,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
48,482231,1,1,0,0,0,1,1,91,0,29,9,2013,1,21,2,0,6,4,CR-RIVER RD,,0,29.73830556,-98.13091389,0,38,0,0,1,1,0,4,2,10,0,10,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482232,2,2,0,0,0,2,2,215,4197,29,9,2013,1,2,39,1,13,3,SR-107,,122,26.31225556,-98.23684167,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
48,482233,1,1,0,0,0,1,1,425,0,29,9,2013,1,17,30,0,5,8,FM 51,,11,32.23486944,-97.90471667,0,59,0,0,1,1,0,4,1,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,1
